db01136,ventricular dysfunction
db01136,cocaine-related disorders
db01136,"infarction, middle cerebral artery"
db01136,ventricular remodeling
db01136,stroke
db01136,coronary stenosis
db01136,renal insufficiency
db01136,acute coronary syndrome
db01136,atrioventricular block
db01136,chemical and drug induced liver injury
db01136,acute kidney injury
db01136,drug overdose
db01136,drug-related side effects and adverse reactions
db01136,cardiotoxicity
db00542,albuminuria
db00542,angioedema
db00542,atrial fibrillation
db00542,carcinoma
db00542,"cardiomyopathy, dilated"
db00542,cough
db00542,diabetic nephropathies
db00542,endomyocardial fibrosis
db00542,fibrosis
db00542,glomerulonephritis
db00542,"glomerulosclerosis, focal segmental"
db00542,heart failure
db00542,hepatitis
db00542,hyperglycemia
db00542,hyperinsulinism
db00542,hypertension
db00542,"hypertension, renal"
db00542,hypertrophy
db00542,insulin resistance
db00542,intestinal diseases
db00542,kidney diseases
db00542,"kidney failure, chronic"
db00542,"neoplasms, experimental"
db00542,"neovascularization, pathologic"
db00542,nephrosclerosis
db00542,nephrotic syndrome
db00542,proteinuria
db00542,rhabdomyolysis
db00542,stevens-johnson syndrome
db00542,uremia
db00542,myocardial reperfusion injury
db00542,weight loss
db00542,myocardial ischemia
db00542,"hypertrophy, left ventricular"
db00542,glucose intolerance
db00542,"ventricular dysfunction, left"
db00542,ventricular remodeling
db00542,metabolic syndrome
db00542,atherosclerosis
db00542,renal insufficiency
db00542,acute coronary syndrome
db00542,acute kidney injury
db01097,"abnormalities, multiple"
db01097,arthritis
db01097,"arthritis, experimental"
db01097,"arthritis, rheumatoid"
db01097,cleft palate
db01097,diarrhea
db01097,erythema multiforme
db01097,fatty liver
db01097,"heart septal defects, ventricular"
db01097,hematuria
db01097,hypertension
db01097,leukopenia
db01097,liver cirrhosis
db01097,"nephritis, interstitial"
db01097,neural tube defects
db01097,pancytopenia
db01097,peripheral nervous system diseases
db01097,polyneuropathies
db01097,stevens-johnson syndrome
db01097,vasculitis
db01097,"limb deformities, congenital"
db01097,craniofacial abnormalities
db01097,chemical and drug induced liver injury
db00555,ataxia
db00555,back pain
db00555,basal ganglia diseases
db00555,blood coagulation disorders
db00555,chorea
db00555,delirium
db00555,drug eruptions
db00555,diplopia
db00555,disseminated intravascular coagulation
db00555,dizziness
db00555,drug hypersensitivity
db00555,dystonia
db00555,edema
db00555,eosinophilia
db00555,epilepsy
db00555,"epilepsy, generalized"
db00555,"epilepsy, tonic-clonic"
db00555,"epilepsies, myoclonic"
db00555,"epilepsy, absence"
db00555,exanthema
db00555,fatigue
db00555,fever
db00555,gastrointestinal diseases
db00555,hallucinations
db00555,headache
db00555,heart arrest
db00555,hepatomegaly
db00555,hyperalgesia
db00555,hyperkinesis
db00555,erectile dysfunction
db00555,sleep initiation and maintenance disorders
db00555,jaundice
db00555,learning disorders
db00555,lymphatic diseases
db00555,memory disorders
db00555,"meningitis, aseptic"
db00555,movement disorders
db00555,multiple organ failure
db00555,myoclonus
db00555,nerve degeneration
db00555,nervous system diseases
db00555,neuralgia
db00555,pancytopenia
db00555,"parkinson disease, secondary"
db00555,pneumonia
db00555,pruritus
db00555,"psychoses, substance-induced"
db00555,rhabdomyolysis
db00555,seizures
db00555,status epilepticus
db00555,stevens-johnson syndrome
db00555,substance withdrawal syndrome
db00555,tremor
db00555,"liver failure, acute"
db00555,cocaine-related disorders
db00555,chemical and drug induced liver injury
db00555,drug-related side effects and adverse reactions
db01149,basal ganglia diseases
db01149,bradycardia
db01149,coma
db01149,confusion
db01149,headache
db01149,heart diseases
db01149,hepatic encephalopathy
db01149,hepatitis
db01149,jaundice
db01149,liver diseases
db01149,muscle rigidity
db01149,myoclonus
db01149,myositis
db01149,rhabdomyolysis
db01149,"sexual dysfunction, physiological"
db01149,sleep wake disorders
db01149,vision disorders
db01149,liver failure
db01149,"akathisia, drug-induced"
db01149,"liver failure, acute"
db01149,cocaine-related disorders
db01149,serotonin syndrome
db01149,renal insufficiency
db01149,chemical and drug induced liver injury
db00519,albuminuria
db00519,angioedema
db00519,coronary vasospasm
db00519,cough
db00519,edema
db00519,headache
db00519,heart failure
db00519,hypertension
db00519,memory disorders
db00519,movement disorders
db00519,myocardial infarction
db00519,nausea
db00519,proteinuria
db00519,stevens-johnson syndrome
db00519,vertigo
db00519,reperfusion injury
db00519,weight loss
db00519,myocardial ischemia
db00519,"hypertrophy, left ventricular"
db00519,"ventricular dysfunction, left"
db00519,neurodegenerative diseases
db00519,renal insufficiency
db00758,agranulocytosis
db00758,"anemia, aplastic"
db00758,angioedema
db00758,arterial occlusive diseases
db00758,atrial fibrillation
db00758,cardiovascular diseases
db00758,cerebral hemorrhage
db00758,brain ischemia
db00758,"ischemic attack, transient"
db00758,cholestasis
db00758,coronary artery disease
db00758,coronary disease
db00758,coronary thrombosis
db00758,diabetic angiopathies
db00758,drug hypersensitivity
db00758,dyspnea
db00758,exanthema
db00758,fever
db00758,hallucinations
db00758,headache
db00758,hemolytic-uremic syndrome
db00758,hemorrhage
db00758,hepatitis
db00758,hypesthesia
db00758,intraoperative complications
db00758,leukopenia
db00758,myocardial infarction
db00758,nausea
db00758,necrosis
db00758,neoplasm metastasis
db00758,neutropenia
db00758,pulmonary embolism
db00758,stevens-johnson syndrome
db00758,subarachnoid hemorrhage
db00758,syncope
db00758,tachycardia
db00758,thrombocytopenia
db00758,thromboembolism
db00758,thrombosis
db00758,urticaria
db00758,vascular diseases
db00758,vomiting
db00758,"glomerulonephritis, membranous"
db00758,myocardial ischemia
db00758,venous thrombosis
db00758,intracranial hemorrhages
db00758,stroke
db00758,atherosclerosis
db00758,acute coronary syndrome
db00758,chemical and drug induced liver injury
db00441,adenocarcinoma
db00441,alopecia
db00441,anaphylaxis
db00441,anemia
db00441,"anemia, hemolytic"
db00441,anorexia
db00441,hypoxia
db00441,aphasia
db00441,asthenia
db00441,ataxia
db00441,atrial fibrillation
db00441,atrial flutter
db00441,autonomic nervous system diseases
db00441,urinary bladder neoplasms
db00441,blindness
db00441,bone marrow diseases
db00441,breast neoplasms
db00441,bundle-branch block
db00441,carcinoma
db00441,"carcinoma, non-small-cell lung"
db00441,"carcinoma, renal cell"
db00441,"carcinoma, squamous cell"
db00441,"carcinoma, transitional cell"
db00441,uterine cervical neoplasms
db00441,chest pain
db00441,confusion
db00441,deglutition disorders
db00441,diarrhea
db00441,dyspnea
db00441,edema
db00441,erythema
db00441,exanthema
db00441,fatigue
db00441,fever
db00441,gastrointestinal diseases
db00441,headache
db00441,heart diseases
db00441,heart failure
db00441,hematologic diseases
db00441,hemolysis
db00441,hemolytic-uremic syndrome
db00441,"carcinoma, hepatocellular"
db00441,hodgkin disease
db00441,hyperbilirubinemia
db00441,hyperkalemia
db00441,hypertension
db00441,hyponatremia
db00441,hypotension
db00441,ischemia
db00441,kidney diseases
db00441,leukopenia
db00441,liver neoplasms
db00441,lung diseases
db00441,lung neoplasms
db00441,"lymphoma, non-hodgkin"
db00441,mesothelioma
db00441,multiple myeloma
db00441,muscular diseases
db00441,myocardial infarction
db00441,myoclonus
db00441,nausea
db00441,necrosis
db00441,neoplasms
db00441,"neoplasms, experimental"
db00441,nervous system diseases
db00441,neutropenia
db00441,ovarian neoplasms
db00441,pain
db00441,pancreatic neoplasms
db00441,paresthesia
db00441,pericardial effusion
db00441,peripheral nervous system diseases
db00441,pneumonia
db00441,prostatic neoplasms
db00441,pulmonary edema
db00441,"respiratory distress syndrome, adult"
db00441,rhabdomyolysis
db00441,seizures
db00441,"shock, cardiogenic"
db00441,stomatitis
db00441,"tachycardia, supraventricular"
db00441,thrombocytopenia
db00441,thrombosis
db00441,uremia
db00441,vasculitis
db00441,vision disorders
db00441,vomiting
db00441,colorectal neoplasms
db00441,"glomerulonephritis, membranous"
db00441,abdominal pain
db00441,"lymphoma, large b-cell, diffuse"
db00441,liver failure
db00441,"infarction, middle cerebral artery"
db00441,venous thrombosis
db00441,neurotoxicity syndromes
db00441,renal insufficiency
db00441,mucositis
db00441,lethargy
db00441,leukoencephalopathies
db00441,acute kidney injury
db00441,drug-related side effects and adverse reactions
db00197,acidosis
db00197,albuminuria
db00197,anorexia
db00197,"carcinoma, non-small-cell lung"
db00197,cholestasis
db00197,"cholestasis, intrahepatic"
db00197,colitis
db00197,colonic neoplasms
db00197,diabetes mellitus
db00197,"diabetes mellitus, experimental"
db00197,"diabetes mellitus, type 2"
db00197,diabetic angiopathies
db00197,diabetic nephropathies
db00197,drug hypersensitivity
db00197,fatty liver
db00197,fibrosis
db00197,glioma
db00197,glomerulonephritis
db00197,heart diseases
db00197,hepatic encephalopathy
db00197,hepatitis
db00197,"carcinoma, hepatocellular"
db00197,hyperbilirubinemia
db00197,hyperglycemia
db00197,hyperinsulinism
db00197,hyperlipidemias
db00197,hyperplasia
db00197,hypertension
db00197,inflammation
db00197,insulin resistance
db00197,ischemia
db00197,jaundice
db00197,liver cirrhosis
db00197,liver neoplasms
db00197,"liver neoplasms, experimental"
db00197,lung neoplasms
db00197,"mammary neoplasms, experimental"
db00197,myositis
db00197,necrosis
db00197,neoplasm invasiveness
db00197,"neovascularization, pathologic"
db00197,pancreatic neoplasms
db00197,precancerous conditions
db00197,proteinuria
db00197,pruritus
db00197,psoriasis
db00197,pulmonary fibrosis
db00197,skin neoplasms
db00197,stomach neoplasms
db00197,thyroid neoplasms
db00197,hypertriglyceridemia
db00197,reperfusion injury
db00197,weight gain
db00197,"leukemia, myeloid, acute"
db00197,liver failure
db00197,"liver failure, acute"
db00197,neurotoxicity syndromes
db00197,massive hepatic necrosis
db00197,atherosclerosis
db00197,renal insufficiency
db00197,precursor cell lymphoblastic leukemia-lymphoma
db00197,chemical and drug induced liver injury
db00197,drug-related side effects and adverse reactions
db01132,albuminuria
db01132,urinary bladder neoplasms
db01132,brain injuries
db01132,carcinoma
db01132,"cholestasis, intrahepatic"
db01132,colonic neoplasms
db01132,cystic fibrosis
db01132,diabetes mellitus
db01132,"diabetes mellitus, experimental"
db01132,"diabetes mellitus, type 2"
db01132,diabetic angiopathies
db01132,diabetic nephropathies
db01132,edema
db01132,"glomerulosclerosis, focal segmental"
db01132,heart failure
db01132,hepatic encephalopathy
db01132,"carcinoma, hepatocellular"
db01132,hyperglycemia
db01132,hyperinsulinism
db01132,hyperlipidemias
db01132,hyperplasia
db01132,inflammation
db01132,insulin resistance
db01132,jaundice
db01132,kidney diseases
db01132,"liver cirrhosis, experimental"
db01132,"liver neoplasms, experimental"
db01132,memory disorders
db01132,myocardial infarction
db01132,necrosis
db01132,obesity
db01132,parkinson disease
db01132,proteinuria
db01132,pulmonary edema
db01132,pulmonary fibrosis
db01132,weight gain
db01132,"liver failure, acute"
db01132,glucose intolerance
db01132,"ventricular dysfunction, left"
db01132,neurobehavioral manifestations
db01132,"infarction, middle cerebral artery"
db01132,neurotoxicity syndromes
db01132,dyslipidemias
db01132,chemical and drug induced liver injury
db00549,asthma
db00549,cough
db00549,cystic fibrosis
db00549,edema
db00549,endometriosis
db00549,eosinophilia
db00549,headache
db00549,hepatic encephalopathy
db00549,hepatitis
db00549,"hypertension, pulmonary"
db00549,inflammation
db00549,jaundice
db00549,leukocytosis
db00549,migraine disorders
db00549,nausea
db00549,necrosis
db00549,pain
db00549,pancreatitis
db00549,pharyngitis
db00549,pulmonary edema
db00549,sinusitis
db00549,urticaria
db00549,vasculitis
db00549,churg-strauss syndrome
db00549,reperfusion injury
db00549,"pulmonary disease, chronic obstructive"
db00549,massive hepatic necrosis
db00549,chemical and drug induced liver injury
db00688,"abnormalities, drug-induced"
db00688,albuminuria
db00688,alopecia
db00688,anemia
db00688,"anemia, hemolytic"
db00688,"anemia, hemolytic, autoimmune"
db00688,arteriosclerosis
db00688,asthenia
db00688,autoimmune diseases
db00688,back pain
db00688,diarrhea
db00688,exanthema
db00688,fetal diseases
db00688,fever
db00688,glomerulonephritis
db00688,"heart defects, congenital"
db00688,hematologic diseases
db00688,gastrointestinal hemorrhage
db00688,hepatitis
db00688,hepatomegaly
db00688,hypertension
db00688,inflammation
db00688,kidney diseases
db00688,leukopenia
db00688,"lupus erythematosus, systemic"
db00688,lymphoma
db00688,muscular diseases
db00688,myasthenia gravis
db00688,myelodysplastic syndromes
db00688,nausea
db00688,neoplasms
db00688,nephritis
db00688,nephrotic syndrome
db00688,neural tube defects
db00688,postoperative complications
db00688,prenatal exposure delayed effects
db00688,proteinuria
db00688,pruritus
db00688,psoriasis
db00688,"red-cell aplasia, pure"
db00688,"signs and symptoms, digestive"
db00688,thrombocytopenia
db00688,"lymphoma, b-cell"
db00688,polymyositis
db00688,"vasculitis, leukocytoclastic, cutaneous"
db00688,arthralgia
db00688,muscle weakness
db00688,venous thrombosis
db00688,chemical and drug induced liver injury
db01095,angina pectoris
db01095,anorexia
db01095,bacterial infections
db01095,cardiovascular diseases
db01095,"cell transformation, neoplastic"
db01095,coronary disease
db01095,dermatomyositis
db01095,diabetic neuropathies
db01095,dyspepsia
db01095,headache
db01095,heart failure
db01095,hypercholesterolemia
db01095,hyperlipidemias
db01095,"hypotension, orthostatic"
db01095,multiple myeloma
db01095,muscular diseases
db01095,cardiomyopathies
db01095,myocardial infarction
db01095,nausea
db01095,necrosis
db01095,neoplasm invasiveness
db01095,pain
db01095,polyneuropathies
db01095,proteinuria
db01095,seizures
db01095,stevens-johnson syndrome
db01095,hypertriglyceridemia
db01095,abdominal pain
db01095,dyslipidemias
db01095,atherosclerosis
db01095,chemical and drug induced liver injury
db00814,arthritis
db00814,"arthritis, rheumatoid"
db00814,ataxia
db00814,confusion
db00814,drug eruptions
db00814,diarrhea
db00814,drug hypersensitivity
db00814,gastrointestinal diseases
db00814,"carcinoma, hepatocellular"
db00814,inflammation
db00814,kidney diseases
db00814,nausea
db00814,neoplasms
db00814,osteoarthritis
db00814,pain
db00814,"pain, postoperative"
db00814,proteinuria
db00814,"reflex, abnormal"
db00814,sialorrhea
db00814,stevens-johnson syndrome
db00814,stomach ulcer
db00814,thromboembolism
db00814,tremor
db00814,urticaria
db00814,vomiting
db00814,colorectal neoplasms
db00814,reperfusion injury
db00814,muscle weakness
db00814,premature birth
db00814,lethargy
db00814,chemical and drug induced liver injury
db00814,drug-related side effects and adverse reactions
db01248,adenocarcinoma
db01248,agranulocytosis
db01248,alopecia
db01248,anaphylaxis
db01248,anemia
db01248,anorexia
db01248,"arrhythmias, cardiac"
db01248,asthenia
db01248,atrial fibrillation
db01248,urinary bladder neoplasms
db01248,brain diseases
db01248,breast neoplasms
db01248,"carcinoma, non-small-cell lung"
db01248,"carcinoma, squamous cell"
db01248,"carcinoma, transitional cell"
db01248,"cell transformation, neoplastic"
db01248,cerebellar ataxia
db01248,cerebral infarction
db01248,colonic neoplasms
db01248,conjunctivitis
db01248,consciousness disorders
db01248,dermatitis
db01248,drug eruptions
db01248,diarrhea
db01248,drug hypersensitivity
db01248,dyspnea
db01248,edema
db01248,erythema
db01248,esophageal neoplasms
db01248,fatigue
db01248,fever
db01248,flushing
db01248,glioma
db01248,heart diseases
db01248,heart failure
db01248,hematologic diseases
db01248,hemorrhage
db01248,hepatic encephalopathy
db01248,hepatitis
db01248,"carcinoma, hepatocellular"
db01248,hyperglycemia
db01248,hypocalcemia
db01248,hypotension
db01248,inappropriate adh syndrome
db01248,infection
db01248,leukopenia
db01248,lung diseases
db01248,lung neoplasms
db01248,melanoma
db01248,multiple myeloma
db01248,muscular diseases
db01248,cardiomyopathies
db01248,nausea
db01248,necrosis
db01248,neoplasm metastasis
db01248,neoplasms
db01248,"neoplasms, experimental"
db01248,nerve degeneration
db01248,nervous system diseases
db01248,neutropenia
db01248,ovarian neoplasms
db01248,pancreatic neoplasms
db01248,pancreatitis
db01248,paresthesia
db01248,pericardial effusion
db01248,peripheral nervous system diseases
db01248,phlebitis
db01248,pleural effusion
db01248,pneumonia
db01248,polyneuropathies
db01248,prostatic neoplasms
db01248,pulmonary embolism
db01248,sarcoma
db01248,skin diseases
db01248,skin neoplasms
db01248,speech disorders
db01248,stevens-johnson syndrome
db01248,stomach neoplasms
db01248,stomatitis
db01248,thrombocytopenia
db01248,thrombophlebitis
db01248,uterine neoplasms
db01248,vomiting
db01248,weight loss
db01248,"leukemia, myeloid, acute"
db01248,"ventricular dysfunction, left"
db01248,arthralgia
db01248,muscle weakness
db01248,gait ataxia
db01248,venous thrombosis
db01248,mucositis
db01248,precursor cell lymphoblastic leukemia-lymphoma
db01248,venous thromboembolism
db01248,chemical and drug induced liver injury
db01248,drug-related side effects and adverse reactions
db00334,amnesia
db00334,"arrhythmias, cardiac"
db00334,athetosis
db00334,atrial fibrillation
db00334,basal ganglia diseases
db00334,blepharoptosis
db00334,bradycardia
db00334,cardiovascular diseases
db00334,catalepsy
db00334,catatonia
db00334,cerebrovascular disorders
db00334,chorea
db00334,coma
db00334,consciousness disorders
db00334,constipation
db00334,delirium
db00334,dementia
db00334,diabetes mellitus
db00334,disseminated intravascular coagulation
db00334,dizziness
db00334,drug hypersensitivity
db00334,"dyskinesia, drug-induced"
db00334,dystonia
db00334,edema
db00334,eosinophilia
db00334,fatigue
db00334,fatty liver
db00334,fever
db00334,tourette syndrome
db00334,hallucinations
db00334,headache
db00334,heart block
db00334,hepatitis
db00334,hyperglycemia
db00334,hyperinsulinism
db00334,hyperkinesis
db00334,hyperlipidemias
db00334,hyperprolactinemia
db00334,disorders of excessive somnolence
db00334,hypertension
db00334,hypotension
db00334,"hypotension, orthostatic"
db00334,hypothermia
db00334,erectile dysfunction
db00334,"infant, newborn, diseases"
db00334,sleep initiation and maintenance disorders
db00334,insulin resistance
db00334,long qt syndrome
db00334,memory disorders
db00334,movement disorders
db00334,muscle hypertonia
db00334,muscle rigidity
db00334,muscular diseases
db00334,myoclonus
db00334,myoglobinuria
db00334,nausea
db00334,nervous system diseases
db00334,neuroleptic malignant syndrome
db00334,neurologic manifestations
db00334,neutropenia
db00334,obesity
db00334,pain
db00334,pancreatitis
db00334,"parkinson disease, secondary"
db00334,pharyngitis
db00334,polyuria
db00334,priapism
db00334,pruritus
db00334,pseudotumor cerebri
db00334,psychomotor agitation
db00334,"psychoses, substance-induced"
db00334,pulmonary embolism
db00334,respiratory insufficiency
db00334,restless legs syndrome
db00334,seizures
db00334,"sexual dysfunction, physiological"
db00334,sialorrhea
db00334,somnambulism
db00334,speech disorders
db00334,status epilepticus
db00334,stuttering
db00334,substance withdrawal syndrome
db00334,syncope
db00334,tachycardia
db00334,torticollis
db00334,tremor
db00334,urinary incontinence
db00334,urination disorders
db00334,vascular diseases
db00334,ventricular fibrillation
db00334,vomiting
db00334,xerostomia
db00334,hypertriglyceridemia
db00334,weight gain
db00334,weight loss
db00334,urinary retention
db00334,"akathisia, drug-induced"
db00334,"tachycardia, ventricular"
db00334,"vasculitis, leukocytoclastic, cutaneous"
db00334,hypokinesia
db00334,substance-related disorders
db00334,amphetamine-related disorders
db00334,cocaine-related disorders
db00334,venous thrombosis
db00334,parkinsonian disorders
db00334,dystonic disorders
db00334,metabolic syndrome
db00334,dyslipidemias
db00334,venous thromboembolism
db00334,dysphonia
db00334,chemical and drug induced liver injury
db00334,drug overdose
db00334,drug-related side effects and adverse reactions
db13919,albuminuria
db13919,angioedema
db13919,"cardiomyopathy, hypertrophic"
db13919,brain ischemia
db13919,endomyocardial fibrosis
db13919,fetal growth retardation
db13919,glomerulonephritis
db13919,"glomerulosclerosis, focal segmental"
db13919,cardiomegaly
db13919,heart failure
db13919,hyperkalemia
db13919,hypertension
db13919,hypertrophy
db13919,hypokalemia
db13919,hypotension
db13919,inflammation
db13919,insulin resistance
db13919,kidney diseases
db13919,"obstetric labor, premature"
db13919,migraine disorders
db13919,cardiomyopathies
db13919,proteinuria
db13919,stomatitis
db13919,vascular diseases
db13919,weight gain
db13919,weight loss
db13919,"hypertrophy, left ventricular"
db13919,"ventricular dysfunction, left"
db13919,oral ulcer
db13919,"infarction, middle cerebral artery"
db13919,renal insufficiency
db13919,chemical and drug induced liver injury
db13919,acute kidney injury
db00966,albuminuria
db00966,angioedema
db00966,atrial fibrillation
db00966,bacterial infections
db00966,brain ischemia
db00966,colitis
db00966,cough
db00966,diabetes mellitus
db00966,"diabetes mellitus, experimental"
db00966,"diabetes mellitus, type 2"
db00966,diabetic nephropathies
db00966,diarrhea
db00966,dizziness
db00966,edema
db00966,fatty liver
db00966,fibrosis
db00966,glomerulonephritis
db00966,"glomerulosclerosis, focal segmental"
db00966,headache
db00966,heart diseases
db00966,cardiomegaly
db00966,heart failure
db00966,hemorrhage
db00966,hyperglycemia
db00966,hypertension
db00966,hypotension
db00966,"hypotension, orthostatic"
db00966,insulin resistance
db00966,kidney diseases
db00966,myocardial infarction
db00966,necrosis
db00966,obesity
db00966,poisoning
db00966,proteinuria
db00966,syncope
db00966,tachycardia
db00966,vascular diseases
db00966,reperfusion injury
db00966,weight gain
db00966,weight loss
db00966,"hypertrophy, left ventricular"
db00966,"ventricular dysfunction, left"
db00966,metabolic syndrome
db00966,atherosclerosis
db00966,renal insufficiency
db00966,chemical and drug induced liver injury
db00966,acute kidney injury
db00559,"cholestasis, intrahepatic"
db00559,fibrosis
db00559,heart failure
db00559,hypercholesterolemia
db00559,hypertension
db00559,"hypertension, pulmonary"
db00559,hypertrophy
db00559,hypotension
db00559,kidney diseases
db00559,melanoma
db00559,myocardial infarction
db00559,proteinuria
db00559,subarachnoid hemorrhage
db00559,myocardial reperfusion injury
db00559,"hypertrophy, left ventricular"
db00559,"ventricular dysfunction, left"
db00559,"vasospasm, intracranial"
db00559,renal insufficiency
db00559,chemical and drug induced liver injury
db00439,anuria
db00439,cholestasis
db00439,heart diseases
db00439,cardiomegaly
db00439,heart failure
db00439,hypercholesterolemia
db00439,hyperkalemia
db00439,hyperlipidemias
db00439,liver neoplasms
db00439,muscular diseases
db00439,necrosis
db00439,rhabdomyolysis
db00439,stevens-johnson syndrome
db00439,weight loss
db00439,muscle weakness
db00439,renal insufficiency
db00439,chemical and drug induced liver injury
db00439,acute kidney injury
db00439,drug-related side effects and adverse reactions
db00412,albuminuria
db00412,alzheimer disease
db00412,angina pectoris
db00412,arteriosclerosis
db00412,arthritis
db00412,"arthritis, experimental"
db00412,brain edema
db00412,brain injuries
db00412,breast neoplasms
db00412,"cardiomyopathy, hypertrophic"
db00412,cardiovascular diseases
db00412,"cell transformation, neoplastic"
db00412,brain ischemia
db00412,"ischemic attack, transient"
db00412,colitis
db00412,diabetes mellitus
db00412,"diabetes mellitus, experimental"
db00412,"diabetes mellitus, type 2"
db00412,diabetic angiopathies
db00412,diabetic nephropathies
db00412,diabetic neuropathies
db00412,edema
db00412,fatty liver
db00412,fibrosis
db00412,granuloma
db00412,cardiomegaly
db00412,heart failure
db00412,hepatitis
db00412,hyperalgesia
db00412,hypercholesterolemia
db00412,hyperglycemia
db00412,hyperinsulinism
db00412,hyperlipidemias
db00412,hyperplasia
db00412,hypertension
db00412,"hypertension, pulmonary"
db00412,hypokalemia
db00412,inflammation
db00412,insulin resistance
db00412,ischemia
db00412,kidney diseases
db00412,learning disorders
db00412,liver cirrhosis
db00412,"liver cirrhosis, experimental"
db00412,liver diseases
db00412,"liver neoplasms, experimental"
db00412,lung neoplasms
db00412,"mammary neoplasms, experimental"
db00412,memory disorders
db00412,muscular diseases
db00412,myocardial infarction
db00412,"neoplasms, experimental"
db00412,nerve degeneration
db00412,neuralgia
db00412,obesity
db00412,pancreatitis
db00412,pneumonia
db00412,pulmonary edema
db00412,spinal cord injuries
db00412,stevens-johnson syndrome
db00412,thyroid neoplasms
db00412,reperfusion injury
db00412,myocardial reperfusion injury
db00412,weight gain
db00412,"liver failure, acute"
db00412,"tachycardia, ventricular"
db00412,"hypertrophy, left ventricular"
db00412,glucose intolerance
db00412,ventricular premature complexes
db00412,neurobehavioral manifestations
db00412,"infarction, middle cerebral artery"
db00412,neurotoxicity syndromes
db00412,metabolic syndrome
db00412,mitochondrial diseases
db00412,dyslipidemias
db00412,atherosclerosis
db00412,lung injury
db00412,chemical and drug induced liver injury
db00412,non-alcoholic fatty liver disease
db00412,cardiotoxicity
db00950,fatty liver
db00950,hypersensitivity
db00950,pruritus
db00950,seizures
db00950,syncope
db00950,urticaria
db00950,ventricular fibrillation
db00950,weight gain
