nonhsat007662.2,autoimmune diseases
nonhsat007662.2,breast neoplasms
nonhsat007662.2,neoplasms
nonhsat007662.2,kidney neoplasms
nonhsat007662.2,lymphoma
nonhsat007662.2,melanoma
nonhsat007662.2,prostatic neoplasms
nonhsat101071.2,alzheimer disease
nonhsat017460.2,adrenocortical carcinoma
nonhsat017460.2,atherosclerosis
nonhsat017460.2,beckwith-wiedemann syndrome
nonhsat017460.2,hydatidiform mole
nonhsat017460.2,urinary bladder neoplasms
nonhsat017460.2,breast neoplasms
nonhsat017460.2,neoplasms
nonhsat017460.2,uterine cervical neoplasms
nonhsat017460.2,choriocarcinoma
nonhsat017460.2,colorectal neoplasms
nonhsat017460.2,congenital hyperinsulinism
nonhsat017460.2,stomach neoplasms
nonhsat017460.2,"neoplasms, germ cell and embryonal"
nonhsat017460.2,gestational trophoblastic disease
nonhsat017460.2,glioblastoma
nonhsat017460.2,glioma
nonhsat017460.2,"carcinoma, hepatocellular"
nonhsat017460.2,hyperhomocysteinemia
nonhsat017460.2,infertility
nonhsat017460.2,kidney neoplasms
nonhsat017460.2,lung neoplasms
nonhsat017460.2,marek disease
nonhsat017460.2,medulloblastoma
nonhsat017460.2,melanoma
nonhsat017460.2,meningioma
nonhsat017460.2,neural tube defects
nonhsat017460.2,neuroblastoma
nonhsat017460.2,obesity
nonhsat017460.2,ovarian neoplasms
nonhsat017460.2,pheochromocytoma
nonhsat017460.2,pituitary neoplasms
nonhsat017460.2,prader-willi syndrome
nonhsat017460.2,pre-eclampsia
nonhsat017460.2,prostatic neoplasms
nonhsat017460.2,silver-russell syndrome
nonhsat017460.2,trophoblastic neoplasms
nonhsat017460.2,wilms tumor
nonhsat080828.2,huntington disease
nonhsat080827.2,huntington disease
nonhsat108768.2,acquired immunodeficiency syndrome
nonhsat037272.2,kidney neoplasms
nonhsat037276.2,kidney neoplasms
nonhsat009623.2,acquired immunodeficiency syndrome
nonhsat009623.2,multiple sclerosis
nonhsat009623.2,psoriasis
nonhsat031258.2,adenocarcinoma
nonhsat028507.2,breast neoplasms
nonhsat028507.2,neoplasms
nonhsat028507.2,uterine cervical neoplasms
nonhsat028507.2,colorectal neoplasms
nonhsat028507.2,endometrial neoplasms
nonhsat028507.2,ovarian neoplasms
nonhsat028507.2,stomach neoplasms
nonhsat028507.2,gastrointestinal neoplasms
nonhsat028507.2,"carcinoma, hepatocellular"
nonhsat028507.2,lung neoplasms
nonhsat028507.2,"carcinoma, non-small-cell lung"
nonhsat028507.2,pancreatic neoplasms
nonhsat028507.2,"arthritis, rheumatoid"
nonhsat028507.2,small cell lung carcinoma
nonhsat119716.2,"carcinoma, hepatocellular"
nonhsat107640.2,"carcinoma, hepatocellular"
nonhsat017485.2,prostatic neoplasms
nonhsat017485.2,"diabetes mellitus, type 1"
nonhsat017485.2,wilms tumor
nonhsat041063.2,prader-willi syndrome
nonhsat017531.2,wilms tumor
nonhsat017523.2,beckwith-wiedemann syndrome
nonhsat017523.2,colorectal neoplasms
nonhsat017523.2,"carcinoma, hepatocellular"
nonhsat017523.2,kidney neoplasms
nonhsat130612.2,melanoma
nonhsat115084.2,"diabetes mellitus, type 2"
nonhsat135070.2,prostatic neoplasms
nonmmut028986.2,lung neoplasms
nonmmut028986.2,neoplasms
nonhsat091313.2,osteosarcoma
nonhsat022132.2,urinary bladder neoplasms
nonhsat022132.2,breast neoplasms
nonhsat022132.2,neoplasms
nonhsat022132.2,uterine cervical neoplasms
nonhsat022132.2,colorectal neoplasms
nonhsat022132.2,diabetes mellitus
nonhsat022132.2,endometrial neoplasms
nonhsat022132.2,gallbladder neoplasms
nonhsat022132.2,"carcinoma, hepatocellular"
nonhsat022132.2,kidney neoplasms
nonhsat022132.2,lung neoplasms
nonhsat022132.2,neuroblastoma
nonhsat022132.2,"carcinoma, non-small-cell lung"
nonhsat022132.2,osteosarcoma
nonhsat022132.2,pancreatic neoplasms
nonhsat022132.2,prostatic neoplasms
nonhsat022132.2,small cell lung carcinoma
nonhsat022132.2,uterine neoplasms
nonhsat039734.2,"leukemia, myeloid, acute"
nonhsat039734.2,urinary bladder neoplasms
nonhsat039734.2,breast neoplasms
nonhsat039734.2,"leukemia, myelogenous, chronic, bcr-abl positive"
nonhsat039734.2,colorectal neoplasms
nonhsat039734.2,stomach neoplasms
nonhsat039734.2,glioma
nonhsat039734.2,"carcinoma, hepatocellular"
nonhsat039734.2,substance-related disorders
nonhsat039734.2,huntington disease
nonhsat039734.2,kidney neoplasms
nonhsat039734.2,lung neoplasms
nonhsat039734.2,meningioma
nonhsat039734.2,myelodysplastic syndromes
nonhsat039734.2,neuroblastoma
nonhsat039734.2,pituitary neoplasms
nonhsat039734.2,prostatic neoplasms
nonhsat039734.2,neoplasms
nonhsat039734.2,"diabetes mellitus, type 2"
nonhsat084508.2,neoplasms
nonhsat084508.2,substance-related disorders
nonhsat084508.2,myocardial infarction
nonhsat034665.2,neoplasms
nonhsat034665.2,lymphoma
nonhsat060641.2,"carcinoma, hepatocellular"
nonhsat056041.2,neuroblastoma
nonhsat022109.2,acquired immunodeficiency syndrome
nonhsat022109.2,amyotrophic lateral sclerosis
nonhsat022109.2,frontotemporal lobar degeneration
nonhsat022109.2,huntington disease
nonhsat022109.2,fetal growth retardation
nonhsat134764.2,down syndrome
nonhsat131963.2,prostatic neoplasms
nonhsat129012.2,neoplasms
nonhsat129012.2,prostatic neoplasms
nonhsat076153.2,prostatic neoplasms
nonhsat090482.2,"diabetes mellitus, type 2"
nonhsat001380.2,diabetes mellitus
nonhsat001380.2,parkinson disease
nonhsat108735.2,psoriasis
nonhsat130775.2,neoplasms
nonhsat130775.2,prostatic neoplasms
nonhsat129050.2,breast neoplasms
nonhsat129050.2,burkitt lymphoma
nonhsat129050.2,neoplasms
nonhsat129050.2,cleft lip
nonhsat129050.2,diabetic nephropathies
nonhsat129050.2,plasmacytoma
nonhsat129050.2,ovarian neoplasms
nonhsat129050.2,pancreatic neoplasms
nonhsat129050.2,prostatic neoplasms
nonhsat129050.2,kidney neoplasms
nonhsat129050.2,"diabetes mellitus, type 2"
nonhsat030089.2,rhabdomyosarcoma
nonhsat079672.2,obesity
nonhsat056041.2,urinary bladder neoplasms
nonhsat056041.2,colorectal neoplasms
nonhsat001952.2,alzheimer disease
nonhsat104072.2,myelodysplastic syndromes
nonhsat054526.2,lymphoma
nonhsat093465.2,alzheimer disease
nonhsat112463.2,testicular neoplasms
nonhsat093153.2,dyskeratosis congenita
nonhsat093153.2,prostatic neoplasms
nonhsat060692.2,"carcinoma, squamous cell"
nonhsat084824.2,urinary bladder neoplasms
nonhsat084824.2,huntington disease
nonhsat084824.2,"carcinoma, non-small-cell lung"
nonhsat040966.2,angelman syndrome
nonhsat040966.2,prader-willi syndrome
nonhsat061515.2,urinary bladder neoplasms
nonhsat061515.2,"carcinoma, squamous cell"
nonhsat061515.2,neoplasms
nonhsat018659.2,"leukemia, myeloid, acute"
nonhsat018659.2,wilms tumor
nonhsat137541.2,urinary bladder neoplasms
nonhsat137541.2,breast neoplasms
nonhsat137541.2,neoplasms
nonhsat137541.2,klinefelter syndrome
nonhsat137541.2,testicular neoplasms
nonhsat129252.2,autoimmune diseases
nonhsat080205.2,breast neoplasms
nonhsat080205.2,"carcinoma, ductal"
nonhsat129050.2,stomach neoplasms
nonhsat061515.2,stomach neoplasms
nonhsat022132.2,glioblastoma
nonhsat017460.2,coronary artery disease
nonhsat091313.2,stomach neoplasms
nonhsat037272.2,cardiovascular diseases
nonhsat061515.2,"carcinoma, hepatocellular"
nonhsat060692.2,stomach neoplasms
nonhsat134764.2,acquired immunodeficiency syndrome
nonhsat096369.2,"osteoporosis, postmenopausal"
nonhsat022132.2,"carcinoma, renal cell"
nonhsat022132.2,multiple myeloma
nonhsat022109.2,infertility
nonhsat003601.2,atherosclerosis
nonhsat059436.2,breast neoplasms
nonhsat137541.2,"glomerulonephritis, membranous"
nonhsat129050.2,"carcinoma, hepatocellular"
nonhsat017460.2,diabetic cardiomyopathies
nonhsat119702.2,uterine cervical neoplasms
nonhsat084824.2,breast neoplasms
nonhsat119664.2,leukemia
nonhsat039734.2,uterine cervical neoplasms
nonhsat053760.2,glioblastoma
nonhsat107640.2,stomach neoplasms
nonhsat107640.2,pancreatic neoplasms
nonhsat107640.2,osteosarcoma
nonhsat107640.2,colorectal neoplasms
nonhsat061515.2,breast neoplasms
nonhsat059436.2,gallbladder neoplasms
nonhsat119664.2,colorectal neoplasms
nonhsat007662.2,ovarian neoplasms
nonhsat003601.2,glioma
nonhsat022132.2,stomach neoplasms
nonhsat022132.2,esophageal neoplasms
nonhsat142608.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat069465.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat137566.2,"carcinoma, hepatocellular"
nonhsat137541.2,"carcinoma, hepatocellular"
nonhsat074772.2,"carcinoma, hepatocellular"
nonhsat061515.2,esophageal neoplasms
nonhsat135575.2,lung neoplasms
nonhsat129050.2,uterine cervical neoplasms
nonhsat107640.2,uterine cervical neoplasms
nonhsat142608.2,glioma
nonhsat039734.2,stroke
nonhsat081601.2,osteosarcoma
nonhsat061515.2,pancreatic neoplasms
nonhsat108289.2,prostatic neoplasms
nonhsat039734.2,"purpura, thrombocytopenic"
nonhsat129114.2,pancreatic neoplasms
nonhsat022132.2,parkinson disease
nonhsat130962.2,stomach neoplasms
nonhsat096369.2,prostatic neoplasms
nonhsat091313.2,glioma
nonhsat147661.2,glioma
nonhsat061515.2,ovarian neoplasms
nonhsat033563.2,glioma
nonhsat084824.2,"renal insufficiency, chronic"
nonhsat032284.2,esophageal neoplasms
nonhsat017460.2,"colitis, ulcerative"
nonhsat119716.2,pancreatic neoplasms
nonhsat119716.2,stomach neoplasms
nonhsat119716.2,colorectal neoplasms
nonhsat119716.2,glioma
nonhsat016940.2,"carcinoma, hepatocellular"
nonhsat096369.2,breast neoplasms
nonhsat017460.2,gallbladder neoplasms
nonhsat142608.2,"carcinoma, renal cell"
nonhsat022132.2,hemangioma
nonhsat129050.2,esophageal neoplasms
nonhsat059436.2,colorectal neoplasms
nonhsat022132.2,thyroid neoplasms
nonhsat084824.2,ovarian neoplasms
nonhsat058607.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat058607.2,stomach neoplasms
nonhsat130413.2,osteosarcoma
nonhsat091315.2,colorectal neoplasms
nonhsat022109.2,endometrial neoplasms
nonhsat028507.2,osteosarcoma
nonhsat028507.2,gastrointestinal stromal tumors
nonhsat084824.2,osteosarcoma
nonhsat119702.2,stomach neoplasms
nonhsat016550.2,stomach neoplasms
nonhsat031258.2,osteosarcoma
nonhsat142608.2,gallbladder neoplasms
nonhsat084824.2,colorectal neoplasms
nonhsat007662.2,"carcinoma, non-small-cell lung"
nonhsat017460.2,pneumoconiosis
nonhsat137541.2,stomach neoplasms
nonhsat022109.2,ovarian neoplasms
nonhsat059436.2,stomach neoplasms
nonhsat125827.2,breast neoplasms
nonhsat006498.2,colorectal neoplasms
nonhsat097743.2,colorectal neoplasms
nonhsat035060.2,colorectal neoplasms
nonhsat144204.2,"carcinoma, non-small-cell lung"
nonhsat028530.2,atherosclerosis
nonhsat080205.2,"carcinoma, hepatocellular"
nonhsat022132.2,ovarian neoplasms
nonhsat022132.2,melanoma
nonhsat022109.2,glioma
nonhsat022109.2,breast neoplasms
nonhsat061515.2,endometrial neoplasms
nonhsat144855.2,ovarian neoplasms
nonhsat127048.2,"carcinoma, hepatocellular"
nonhsat084508.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat021824.2,neuroblastoma
nonhsat130413.2,thyroid neoplasms
nonhsat137541.2,"carcinoma, non-small-cell lung"
nonhsat039468.2,"carcinoma, renal cell"
nonhsat139680.2,"carcinoma, hepatocellular"
nonhsat013077.2,uterine cervical neoplasms
nonhsat129050.2,asthma
nonhsat022109.2,"lupus erythematosus, systemic"
nonhsat039734.2,endometrial neoplasms
nonhsat007662.2,stomach neoplasms
nonhsat080205.2,colorectal neoplasms
nonhsat017939.2,"carcinoma, non-small-cell lung"
nonhsat140592.2,osteosarcoma
nonhsat008851.2,lung neoplasms
nonhsat022109.2,leukemia
nonhsat028507.2,glioma
nonhsat078992.2,stomach neoplasms
nonhsat007662.2,hypertension
nonhsat147661.2,endometrial neoplasms
nonhsat127310.2,esophageal neoplasms
nonhsat007662.2,colorectal neoplasms
nonhsat084508.2,alzheimer disease
nonhsat061515.2,melanoma
nonhsat022109.2,urinary bladder neoplasms
nonhsat142608.2,medulloblastoma
nonhsat079510.2,endometrial neoplasms
nonhsat084824.2,glioma
nonhsat126196.2,urinary bladder neoplasms
nonhsat084824.2,hepatoblastoma
nonhsat093465.2,colorectal neoplasms
nonhsat048149.2,"carcinoma, hepatocellular"
nonhsat022109.2,"carcinoma, non-small-cell lung"
nonhsat119716.2,osteosarcoma
nonhsat119716.2,"carcinoma, non-small-cell lung"
nonhsat084824.2,glioblastoma
nonhsat029953.2,prostatic neoplasms
nonhsat084824.2,"carcinoma, hepatocellular"
nonhsat022132.2,amyotrophic lateral sclerosis
nonhsat096158.2,parkinson disease
nonhsat115433.2,breast neoplasms
nonhsat054180.2,parkinson disease
nonhsat061515.2,osteosarcoma
nonhsat084824.2,"carcinoma, renal cell"
nonhsat130413.2,colorectal neoplasms
nonhsat130413.2,"carcinoma, non-small-cell lung"
nonhsat072511.2,"carcinoma, non-small-cell lung"
nonhsat037276.2,glioblastoma
nonhsat084824.2,stomach neoplasms
nonhsat108668.2,glioma
nonhsat129028.2,lung neoplasms
nonhsat080205.2,stomach neoplasms
nonhsat079510.2,stomach neoplasms
nonhsat016550.2,"carcinoma, renal cell"
nonhsat068133.2,colorectal neoplasms
nonhsat147661.2,lung neoplasms
nonhsat120414.2,"carcinoma, hepatocellular"
nonhsat016550.2,colorectal neoplasms
nonhsat140592.2,colorectal neoplasms
nonhsat017460.2,osteosarcoma
nonhsat108575.2,lung neoplasms
nonhsat091313.2,"carcinoma, non-small-cell lung"
nonhsat119664.2,"leukemia, promyelocytic, acute"
nonhsat116016.2,"carcinoma, non-small-cell lung"
nonhsat022132.2,glioma
nonhsat147661.2,"carcinoma, hepatocellular"
nonhsat021824.2,"carcinoma, hepatocellular"
nonhsat084508.2,prostatic neoplasms
nonhsat130413.2,ovarian neoplasms
nonhsat022109.2,stomach neoplasms
nonhsat017460.2,thyroid neoplasms
nonhsat031258.2,"carcinoma, hepatocellular"
nonhsat010274.2,ovarian neoplasms
nonhsat050162.2,ovarian neoplasms
nonhsat102882.2,ovarian neoplasms
nonhsat137581.2,"carcinoma, hepatocellular"
nonhsat119716.2,prostatic neoplasms
nonhsat061515.2,colorectal neoplasms
nonhsat057124.2,stomach neoplasms
nonhsat083652.2,"heart defects, congenital"
nonhsat017460.2,"heart defects, congenital"
nonhsat129012.2,"carcinoma, hepatocellular"
nonhsat094437.2,uterine cervical neoplasms
nonhsat022109.2,multiple sclerosis
nonhsat084824.2,multiple sclerosis
nonhsat113149.2,multiple sclerosis
nonhsat138621.2,choriocarcinoma
nonhsat138635.2,choriocarcinoma
nonhsat017460.2,parkinson disease
nonhsat021824.2,parkinson disease
nonhsat022109.2,parkinson disease
nonhsat022132.2,"vitreoretinopathy, proliferative"
nonhsat037276.2,urinary bladder neoplasms
nonhsat060692.2,colorectal neoplasms
nonhsat091313.2,"carcinoma, hepatocellular"
nonhsat096369.2,osteosarcoma
nonhsat107640.2,atherosclerosis
nonhsat028507.2,parkinson disease
nonhsat028507.2,prostatic neoplasms
nonhsat084508.2,"cardiomyopathy, dilated"
nonhsat130413.2,hypertension
nonhsat061515.2,"carcinoma, renal cell"
nonhsat091073.2,breast neoplasms
nonhsat010932.2,breast neoplasms
nonhsat011614.2,breast neoplasms
nonhsat055670.2,breast neoplasms
nonhsat147661.2,"leukemia, myeloid, acute"
nonhsat037276.2,breast neoplasms
nonhsat129050.2,"carcinoma, non-small-cell lung"
nonhsat081948.2,"carcinoma, hepatocellular"
nonhsat059436.2,pancreatic neoplasms
nonhsat039734.2,metabolic syndrome
nonhsat107640.2,glioma
nonhsat129050.2,"carcinoma, renal cell"
nonhsat130775.2,"carcinoma, renal cell"
nonhsat135070.2,"carcinoma, renal cell"
nonhsat052554.2,stomach neoplasms
nonhsat039734.2,pancreatic neoplasms
nonhsat123027.2,colorectal neoplasms
nonhsat093465.2,lung neoplasms
nonhsat039734.2,diabetes mellitus
nonhsat119702.2,glioma
nonmmut056946.2,idiopathic pulmonary fibrosis
nonhsat039734.2,osteosarcoma
nonhsat028507.2,asthenozoospermia
nonhsat039734.2,gallbladder neoplasms
nonhsat130413.2,gallbladder neoplasms
nonhsat128251.2,endometrial neoplasms
nonhsat028507.2,urinary bladder neoplasms
nonhsat091056.2,lung neoplasms
nonhsat016550.2,lung neoplasms
nonhsat129012.2,lung neoplasms
nonhsat119716.2,lung neoplasms
nonhsat130413.2,lung neoplasms
nonhsat022132.2,pre-eclampsia
nonhsat017460.2,"carcinoma, non-small-cell lung"
nonhsat007662.2,"carcinoma, hepatocellular"
nonhsat022132.2,liver cirrhosis
nonhsat007662.2,"diabetes mellitus, type 2"
nonhsat120414.2,stomach neoplasms
nonhsat039734.2,retinoblastoma
nonhsat061515.2,"carcinoma, non-small-cell lung"
nonhsat007475.2,polycystic ovary syndrome
nonhsat241011.1,polycystic ovary syndrome
nonhsat074809.2,polycystic ovary syndrome
nonhsat144204.2,lung neoplasms
nonhsat007662.2,lung neoplasms
nonhsat137581.2,colorectal neoplasms
nonhsat028507.2,"leukemia, myeloid, acute"
nonhsat121995.2,endometriosis
nonhsat096369.2,colorectal neoplasms
nonhsat137539.2,"scleroderma, systemic"
nonhsat113493.2,breast neoplasms
nonhsat142608.2,ovarian neoplasms
nonhsat144192.2,intervertebral disc degeneration
nonhsat065156.2,intervertebral disc degeneration
nonhsat124456.2,intervertebral disc degeneration
nonhsat032432.2,intervertebral disc degeneration
nonhsat029625.2,intervertebral disc degeneration
nonhsat022109.2,colorectal neoplasms
nonhsat061515.2,prostatic neoplasms
nonhsat007662.2,urinary bladder neoplasms
nonhsat129050.2,"leukemia, promyelocytic, acute"
nonhsat129050.2,urinary bladder neoplasms
nonhsat007662.2,endometrial neoplasms
nonhsat083172.2,"carcinoma, hepatocellular"
nonhsat030757.2,"carcinoma, hepatocellular"
nonhsat001967.2,osteosarcoma
nonhsat007662.2,head and neck neoplasms
nonhsat039734.2,"carcinoma, non-small-cell lung"
nonhsat022132.2,diabetic cardiomyopathies
nonhsat031258.2,stomach neoplasms
nonhsat147661.2,breast neoplasms
nonhsat144204.2,osteosarcoma
nonhsat018659.2,"carcinoma, hepatocellular"
nonhsat112463.2,"anemia, aplastic"
nonhsat129050.2,hematologic neoplasms
nonhsat129114.2,hematologic neoplasms
nonhsat018659.2,stomach neoplasms
nonhsat130413.2,urinary bladder neoplasms
nonhsat093889.2,pancreatic neoplasms
nonhsat007662.2,liver cirrhosis
nonhsat054526.2,melanoma
nonhsat119664.2,"leukemia, myeloid, acute"
nonhsat119702.2,ovarian neoplasms
nonhsat129050.2,thyroid neoplasms
nonhsat081887.2,breast neoplasms
nonhsat017460.2,"carcinoma, embryonal"
nonhsat093465.2,breast neoplasms
nonhsat090177.2,breast neoplasms
nonhsat130413.2,uterine cervical neoplasms
nonhsat131056.2,"carcinoma, non-small-cell lung"
nonhsat071252.2,"carcinoma, non-small-cell lung"
nonhsat135333.2,"carcinoma, hepatocellular"
nonhsat119669.2,stomach neoplasms
nonhsat061515.2,lung neoplasms
nonhsat001952.2,"carcinoma, hepatocellular"
nonhsat007662.2,glioma
nonhsat091313.2,"leukemia, myeloid, acute"
nonhsat076153.2,osteoarthritis
nonhsat037272.2,"carcinoma, non-small-cell lung"
nonhsat000493.2,stomach neoplasms
nonhsat108575.2,uterine cervical neoplasms
nonhsat017523.2,breast neoplasms
nonhsat047172.2,exfoliation syndrome
nonhsat022132.2,congenital microtia
nonhsat021824.2,astrocytoma
nonhsat079510.2,colorectal neoplasms
nonhsat039734.2,"carcinoma, renal cell"
nonhsat022109.2,"carcinoma, hepatocellular"
nonhsat082419.2,lung neoplasms
nonhsat017460.2,esophageal neoplasms
nonhsat053777.2,"carcinoma, hepatocellular"
nonhsat087635.2,breast neoplasms
nonhsat074772.2,urinary bladder neoplasms
nonhsat119664.2,glioma
nonhsat073778.2,glioma
nonhsat028507.2,glioblastoma
nonhsat093465.2,"carcinoma, hepatocellular"
nonhsat039734.2,osteoarthritis
nonhsat017460.2,endometriosis
nonhsat102951.2,"carcinoma, non-small-cell lung"
nonhsat061515.2,"leukemia, myeloid, acute"
nonhsat130413.2,"carcinoma, hepatocellular"
nonhsat129050.2,cardiomegaly
nonhsat164150.1,stomach neoplasms
nonhsat099184.2,stomach neoplasms
nonhsat119716.2,hirschsprung disease
nonhsat039734.2,thyroid neoplasms
nonhsat022109.2,"leukemia, lymphocytic, chronic, b-cell"
nonhsat096369.2,"carcinoma, hepatocellular"
nonhsat107640.2,liver cirrhosis
nonhsat129012.2,urinary bladder neoplasms
nonhsat079907.2,breast neoplasms
nonhsat129114.2,"leukemia, myeloid, acute"
nonhsat107640.2,esophageal neoplasms
nonhsat070566.2,"carcinoma, non-small-cell lung"
nonhsat017460.2,"carcinoma, renal cell"
nonhsat021824.2,"carcinoma, non-small-cell lung"
nonhsat028507.2,pre-eclampsia
nonhsat137541.2,ovarian neoplasms
nonhsat039734.2,multiple myeloma
nonhsat007723.2,"carcinoma, hepatocellular"
nonhsat001967.2,endometrial neoplasms
nonhsat130775.2,stomach neoplasms
nonhsat037276.2,stomach neoplasms
nonhsat080929.2,breast neoplasms
nonhsat059436.2,glioma
nonhsat130413.2,esophageal neoplasms
nonhsat130775.2,"carcinoma, hepatocellular"
nonhsat137541.2,glioblastoma
nonhsat147661.2,gallbladder neoplasms
nonhsat119682.2,glioma
nonhsat070566.2,glioma
nonmmut067013.2,atrial fibrillation
nonhsat091300.2,atrial fibrillation
nonhsat138946.2,"carcinoma, hepatocellular"
nonhsat108668.2,urinary bladder neoplasms
nonhsat053635.2,"carcinoma, hepatocellular"
nonhsat016550.2,glioma
nonhsat028507.2,osteoarthritis
nonhsat007662.2,osteoarthritis
nonhsat079907.2,osteoarthritis
nonhsat017460.2,osteoarthritis
nonhsat141667.2,osteoarthritis
nonhsat022109.2,prostatic neoplasms
nonhsat007662.2,uterine cervical neoplasms
nonhsat022132.2,diabetic retinopathy
nonhsat142695.2,"carcinoma, hepatocellular"
nonhsat022109.2,"leukemia, promyelocytic, acute"
nonhsat010185.2,endometrial neoplasms
nonhsat039734.2,liver cirrhosis
nonhsat144204.2,stomach neoplasms
nonhsat147661.2,"carcinoma, non-small-cell lung"
nonhsat129114.2,breast neoplasms
nonhsat108575.2,"carcinoma, hepatocellular"
nonhsat136839.2,"carcinoma, hepatocellular"
nonhsat054408.2,colorectal neoplasms
nonhsat028507.2,gallbladder neoplasms
nonhsat028507.2,"carcinoma, renal cell"
nonhsat076153.2,glioma
nonhsat017460.2,pancreatic neoplasms
nonhsat065921.2,"carcinoma, hepatocellular"
nonhsat037272.2,aortic aneurysm
nonhsat018659.2,primary myelofibrosis
nonhsat039734.2,primary myelofibrosis
nonhsat130413.2,primary myelofibrosis
nonhsat007662.2,"lymphoma, mantle-cell"
nonhsat059436.2,endometrial neoplasms
nonhsat009289.2,neuroblastoma
nonhsat028507.2,pituitary neoplasms
nonhsat129050.2,colorectal neoplasms
nonhsat084824.2,melanoma
nonhsat007662.2,pancreatic neoplasms
nonhsat035380.2,"carcinoma, non-small-cell lung"
nonhsat028507.2,melanoma
nonhsat102745.2,lung neoplasms
nonhsat129012.2,colorectal neoplasms
nonhsat007662.2,"carcinoma, renal cell"
nonhsat036413.2,thyroid neoplasms
nonhsat129050.2,"lymphoma, b-cell"
nonhsat129050.2,multiple myeloma
nonhsat090275.2,glioma
nonhsat130416.2,atherosclerosis
nonhsat130416.2,neoplasms
nonhsat130416.2,periodontitis
nonhsat138911.2,fragile x syndrome
nonhsat024403.2,alzheimer disease
nonhsat024403.2,"myositis, inclusion body"
nonhsat131776.2,melanoma
nonhsat131776.2,"carcinoma, non-small-cell lung"
nonhsat140597.2,breast neoplasms
nonhsat018496.2,huntington disease
nonhsat018496.2,obesity
nonhsat077946.2,neoplasms
nonhsat077946.2,testicular neoplasms
nonhsat016554.2,endometrial neoplasms
nonhsat081949.2,carcinoma
nonhsat129116.2,glioma
nonhsat130416.2,"aortic aneurysm, abdominal"
nonhsat130416.2,precursor cell lymphoblastic leukemia-lymphoma
nonhsat130416.2,alzheimer disease
nonhsat130416.2,aortic aneurysm
nonhsat130416.2,"carcinoma, basal cell"
nonhsat130416.2,breast neoplasms
nonhsat130416.2,cardiovascular diseases
nonhsat130416.2,coronary artery disease
nonhsat130416.2,coronary disease
nonhsat130416.2,endometriosis
nonhsat130416.2,frailty
nonhsat130416.2,stomach neoplasms
nonhsat130416.2,glaucoma
nonhsat130416.2,glioma
nonhsat130416.2,leukemia
nonhsat130416.2,melanoma
nonhsat130416.2,myocardial infarction
nonhsat130416.2,neurofibromatosis 1
nonhsat130416.2,peripheral arterial disease
nonhsat130416.2,"neurofibroma, plexiform"
nonhsat130416.2,stroke
nonhsat130416.2,"diabetes mellitus, type 2"
nonhsat130416.2,neuroblastoma
nonhsat083310.2,digeorge syndrome
